rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
38,3,2007,1,PTTP,58,13,2007,4,1
38,3,2007,1,PTTP,58,25,2007,1,2
38,3,2007,1,PTTP,58,25,2008,4,1
38,3,2007,1,PTTP,58,26,2007,1,2
38,3,2007,1,PTTP,58,26,2007,2,2
38,3,2007,1,PTTP,58,26,2008,4,1
38,3,2007,1,PTTP,60,8,2008,3,1
38,3,2007,1,PTTP,60,13,2007,1,1
38,3,2007,1,PTTP,60,13,2007,2,1
38,3,2007,1,PTTP,60,25,2007,1,1
38,3,2007,1,PTTP,60,25,2007,2,2
38,3,2007,1,PTTP,60,25,2007,3,1
38,3,2007,1,PTTP,60,25,2008,3,1
38,3,2007,1,PTTP,60,25,2008,4,2
38,3,2007,1,PTTP,60,26,2007,1,3
38,3,2007,1,PTTP,60,26,2007,2,2
38,3,2007,1,PTTP,60,26,2008,4,1
38,3,2007,1,PTTP,62,13,2007,1,1
38,3,2007,1,PTTP,62,26,2007,1,1
38,3,2007,1,PTTP,64,13,2007,1,1
38,3,2007,1,PTTP,64,25,2009,1,1
38,3,2007,1,PTTP,64,25,2013,3,1
38,3,2007,1,PTTP,64,26,2007,1,1
38,3,2007,1,PTTP,64,26,2007,2,1
38,3,2007,1,PTTP,66,25,2007,4,1
38,3,2007,1,PTTP,68,13,2007,1,1
38,3,2007,1,PTTP,68,15,2008,3,1
38,3,2007,1,PTTP,68,25,2009,2,1
38,3,2007,1,PTTP,70,25,2008,1,1
38,3,2007,1,PTTP,72,13,2007,3,1
38,3,2007,1,PTTP,72,25,2009,2,1
38,3,2007,1,PTTP,74,25,2007,1,1
38,3,2007,1,PTTP,74,25,2007,2,1
38,3,2007,1,PTTP,76,25,2007,1,1
38,3,2007,1,PTTP,76,25,2007,2,1
38,3,2007,1,PTTP,78,25,2007,2,1
39,3,2007,2,PTTP,28,25,2007,2,2
39,3,2007,2,PTTP,28,26,2007,2,1
39,3,2007,2,PTTP,30,13,2007,2,1
39,3,2007,2,PTTP,30,25,2007,2,7
39,3,2007,2,PTTP,30,26,2007,2,1
39,3,2007,2,PTTP,32,25,2007,2,12
39,3,2007,2,PTTP,32,25,2008,3,1
39,3,2007,2,PTTP,32,26,2007,2,2
39,3,2007,2,PTTP,34,13,2007,2,1
39,3,2007,2,PTTP,34,25,2007,2,31
39,3,2007,2,PTTP,34,26,2007,2,1
39,3,2007,2,PTTP,36,8,2007,2,1
39,3,2007,2,PTTP,36,8,2008,2,1
39,3,2007,2,PTTP,36,17,2007,2,1
39,3,2007,2,PTTP,36,23,2007,2,1
39,3,2007,2,PTTP,36,23,2009,4,1
39,3,2007,2,PTTP,36,25,2007,2,60
39,3,2007,2,PTTP,36,25,2007,3,2
39,3,2007,2,PTTP,36,25,2008,1,2
39,3,2007,2,PTTP,36,25,2009,1,1
39,3,2007,2,PTTP,36,26,2007,2,6
39,3,2007,2,PTTP,38,8,2010,3,1
39,3,2007,2,PTTP,38,13,2007,2,2
39,3,2007,2,PTTP,38,13,2008,2,1
39,3,2007,2,PTTP,38,13,2008,3,2
39,3,2007,2,PTTP,38,13,2008,4,1
39,3,2007,2,PTTP,38,13,2010,1,1
39,3,2007,2,PTTP,38,13,2010,3,1
39,3,2007,2,PTTP,38,15,2007,2,1
39,3,2007,2,PTTP,38,17,2007,2,1
39,3,2007,2,PTTP,38,17,2008,4,1
39,3,2007,2,PTTP,38,23,2007,2,3
39,3,2007,2,PTTP,38,24,2007,2,1
39,3,2007,2,PTTP,38,24,2008,1,1
39,3,2007,2,PTTP,38,24,2008,3,1
39,3,2007,2,PTTP,38,25,2007,2,97
39,3,2007,2,PTTP,38,25,2007,3,2
39,3,2007,2,PTTP,38,25,2007,4,1
39,3,2007,2,PTTP,38,25,2008,1,2
39,3,2007,2,PTTP,38,25,2008,2,1
39,3,2007,2,PTTP,38,25,2008,3,2
39,3,2007,2,PTTP,38,25,2009,2,1
39,3,2007,2,PTTP,38,25,2010,2,1
39,3,2007,2,PTTP,38,25,2011,2,1
39,3,2007,2,PTTP,38,26,2007,2,15
39,3,2007,2,PTTP,38,26,2007,3,1
39,3,2007,2,PTTP,40,13,2007,2,1
39,3,2007,2,PTTP,40,13,2007,4,2
39,3,2007,2,PTTP,40,14,2009,1,1
39,3,2007,2,PTTP,40,15,2008,3,1
39,3,2007,2,PTTP,40,17,2007,2,2
39,3,2007,2,PTTP,40,23,2007,3,1
39,3,2007,2,PTTP,40,23,2008,3,1
39,3,2007,2,PTTP,40,23,2009,1,1
39,3,2007,2,PTTP,40,24,2007,3,1
39,3,2007,2,PTTP,40,24,2008,1,1
39,3,2007,2,PTTP,40,25,2007,2,130
39,3,2007,2,PTTP,40,25,2007,3,1
39,3,2007,2,PTTP,40,25,2007,4,11
39,3,2007,2,PTTP,40,25,2008,2,5
39,3,2007,2,PTTP,40,25,2008,3,1
39,3,2007,2,PTTP,40,25,2008,4,1
39,3,2007,2,PTTP,40,25,2009,2,1
39,3,2007,2,PTTP,40,25,2009,3,1
39,3,2007,2,PTTP,40,26,2007,2,18
39,3,2007,2,PTTP,40,26,2007,3,2
39,3,2007,2,PTTP,40,26,2012,3,1
39,3,2007,2,PTTP,42,8,2007,4,1
39,3,2007,2,PTTP,42,13,2007,2,1
39,3,2007,2,PTTP,42,13,2007,4,1
39,3,2007,2,PTTP,42,13,2009,2,2
39,3,2007,2,PTTP,42,17,2007,2,1
39,3,2007,2,PTTP,42,23,2008,3,1
39,3,2007,2,PTTP,42,24,2007,2,1
39,3,2007,2,PTTP,42,24,2007,4,1
39,3,2007,2,PTTP,42,24,2008,3,2
39,3,2007,2,PTTP,42,25,2007,2,95
39,3,2007,2,PTTP,42,25,2007,4,4
39,3,2007,2,PTTP,42,25,2008,1,4
39,3,2007,2,PTTP,42,25,2008,3,5
39,3,2007,2,PTTP,42,25,2009,1,2
39,3,2007,2,PTTP,42,26,2007,2,22
39,3,2007,2,PTTP,42,26,2008,2,1
39,3,2007,2,PTTP,42,26,2008,3,1
39,3,2007,2,PTTP,42,26,2012,3,1
39,3,2007,2,PTTP,44,13,2007,4,1
39,3,2007,2,PTTP,44,13,2008,1,2
39,3,2007,2,PTTP,44,15,2008,3,1
39,3,2007,2,PTTP,44,17,2009,1,1
39,3,2007,2,PTTP,44,23,2008,3,1
39,3,2007,2,PTTP,44,24,2007,2,1
39,3,2007,2,PTTP,44,25,2007,2,52
39,3,2007,2,PTTP,44,25,2007,3,2
39,3,2007,2,PTTP,44,25,2007,4,2
39,3,2007,2,PTTP,44,25,2008,1,1
39,3,2007,2,PTTP,44,25,2008,2,3
39,3,2007,2,PTTP,44,25,2008,3,4
39,3,2007,2,PTTP,44,25,2008,4,2
39,3,2007,2,PTTP,44,25,2009,1,1
39,3,2007,2,PTTP,44,26,2007,2,9
39,3,2007,2,PTTP,44,26,2007,3,1
39,3,2007,2,PTTP,44,26,2008,2,1
39,3,2007,2,PTTP,46,13,2008,1,1
39,3,2007,2,PTTP,46,13,2008,2,2
39,3,2007,2,PTTP,46,13,2009,1,1
39,3,2007,2,PTTP,46,17,2008,4,1
39,3,2007,2,PTTP,46,17,2009,3,1
39,3,2007,2,PTTP,46,25,2007,2,30
39,3,2007,2,PTTP,46,25,2007,3,4
39,3,2007,2,PTTP,46,25,2007,4,4
39,3,2007,2,PTTP,46,25,2008,1,1
39,3,2007,2,PTTP,46,25,2008,2,2
39,3,2007,2,PTTP,46,25,2008,4,1
39,3,2007,2,PTTP,46,25,2009,4,1
39,3,2007,2,PTTP,46,25,2010,2,1
39,3,2007,2,PTTP,46,26,2007,2,7
39,3,2007,2,PTTP,48,13,2007,2,1
39,3,2007,2,PTTP,48,13,2007,4,2
39,3,2007,2,PTTP,48,14,2007,4,1
39,3,2007,2,PTTP,48,25,2007,2,26
39,3,2007,2,PTTP,48,25,2008,1,1
39,3,2007,2,PTTP,48,25,2008,3,2
39,3,2007,2,PTTP,48,25,2008,4,1
39,3,2007,2,PTTP,48,25,2009,2,1
39,3,2007,2,PTTP,48,26,2007,2,6
39,3,2007,2,PTTP,50,13,2007,3,1
39,3,2007,2,PTTP,50,13,2007,4,1
39,3,2007,2,PTTP,50,13,2008,1,1
39,3,2007,2,PTTP,50,13,2008,2,1
39,3,2007,2,PTTP,50,13,2008,4,1
39,3,2007,2,PTTP,50,25,2007,2,35
39,3,2007,2,PTTP,50,25,2007,3,2
39,3,2007,2,PTTP,50,25,2007,4,2
39,3,2007,2,PTTP,50,25,2008,1,3
39,3,2007,2,PTTP,50,25,2008,2,3
39,3,2007,2,PTTP,50,25,2009,2,2
39,3,2007,2,PTTP,50,26,2007,2,3
39,3,2007,2,PTTP,50,26,2007,3,2
39,3,2007,2,PTTP,50,26,2008,1,1
39,3,2007,2,PTTP,52,13,2007,2,2
39,3,2007,2,PTTP,52,13,2007,4,1
39,3,2007,2,PTTP,52,25,2007,2,22
39,3,2007,2,PTTP,52,25,2007,3,2
39,3,2007,2,PTTP,52,25,2007,4,2
39,3,2007,2,PTTP,52,25,2008,1,3
39,3,2007,2,PTTP,52,25,2008,2,1
39,3,2007,2,PTTP,52,25,2008,3,1
39,3,2007,2,PTTP,52,25,2008,4,2
39,3,2007,2,PTTP,52,25,2009,1,2
39,3,2007,2,PTTP,52,26,2007,3,1
39,3,2007,2,PTTP,52,26,2008,3,2
39,3,2007,2,PTTP,54,8,2009,1,1
39,3,2007,2,PTTP,54,13,2008,3,1
39,3,2007,2,PTTP,54,13,2008,4,1
39,3,2007,2,PTTP,54,15,2007,4,1
39,3,2007,2,PTTP,54,25,2007,2,5
39,3,2007,2,PTTP,54,25,2007,4,2
39,3,2007,2,PTTP,54,25,2008,1,1
39,3,2007,2,PTTP,54,26,2007,2,2
39,3,2007,2,PTTP,54,26,2007,3,1
39,3,2007,2,PTTP,54,26,2012,4,1
39,3,2007,2,PTTP,56,15,2009,4,1
39,3,2007,2,PTTP,56,25,2007,2,2
39,3,2007,2,PTTP,56,25,2007,3,1
39,3,2007,2,PTTP,56,25,2008,2,2
39,3,2007,2,PTTP,56,25,2008,3,1
39,3,2007,2,PTTP,56,26,2007,2,1
39,3,2007,2,PTTP,58,13,2007,4,1
39,3,2007,2,PTTP,58,25,2007,2,3
39,3,2007,2,PTTP,60,25,2008,1,1
39,3,2007,2,PTTP,62,26,2007,3,1
39,3,2007,2,PTTP,64,13,2007,3,1
39,3,2007,2,PTTP,64,25,2007,2,1
39,3,2007,2,PTTP,64,26,2007,2,2
39,3,2007,2,PTTP,68,13,2007,2,1
39,3,2007,2,PTTP,68,15,2007,2,1
39,3,2007,2,PTTP,68,25,2007,2,2
39,3,2007,2,PTTP,68,25,2007,4,1
39,3,2007,2,PTTP,70,13,2007,2,1
39,3,2007,2,PTTP,70,25,2010,1,1
39,3,2007,2,PTTP,70,26,2007,3,1
39,3,2007,2,PTTP,74,13,2007,2,2
39,3,2007,2,PTTP,74,25,2007,4,1
39,3,2007,2,PTTP,78,25,2007,2,1
40,3,2007,4,PTTP,28,25,2007,4,1
40,3,2007,4,PTTP,28,25,2008,4,1
40,3,2007,4,PTTP,30,13,2007,4,1
40,3,2007,4,PTTP,30,25,2007,4,5
40,3,2007,4,PTTP,30,25,2008,1,1
40,3,2007,4,PTTP,30,25,2008,3,1
40,3,2007,4,PTTP,30,25,2008,4,1
40,3,2007,4,PTTP,30,26,2007,4,1
40,3,2007,4,PTTP,32,14,2007,4,2
40,3,2007,4,PTTP,32,15,2008,2,1
40,3,2007,4,PTTP,32,25,2007,4,17
40,3,2007,4,PTTP,32,25,2008,3,1
40,3,2007,4,PTTP,32,25,2008,4,3
40,3,2007,4,PTTP,32,25,2009,2,2
40,3,2007,4,PTTP,32,25,2009,4,1
40,3,2007,4,PTTP,32,26,2007,4,6
40,3,2007,4,PTTP,32,26,2008,1,1
40,3,2007,4,PTTP,32,26,2008,4,1
40,3,2007,4,PTTP,34,14,2007,4,2
40,3,2007,4,PTTP,34,25,2007,4,38
40,3,2007,4,PTTP,34,25,2008,1,1
40,3,2007,4,PTTP,34,25,2008,2,1
40,3,2007,4,PTTP,34,25,2008,3,2
40,3,2007,4,PTTP,34,25,2008,4,4
40,3,2007,4,PTTP,34,25,2009,2,1
40,3,2007,4,PTTP,34,25,2009,3,1
40,3,2007,4,PTTP,34,26,2007,4,3
40,3,2007,4,PTTP,34,26,2008,1,1
40,3,2007,4,PTTP,34,26,2008,4,2
40,3,2007,4,PTTP,36,13,2007,4,2
40,3,2007,4,PTTP,36,22,2007,4,1
40,3,2007,4,PTTP,36,25,2007,4,105
40,3,2007,4,PTTP,36,25,2008,2,1
40,3,2007,4,PTTP,36,25,2008,3,2
40,3,2007,4,PTTP,36,25,2008,4,15
40,3,2007,4,PTTP,36,25,2009,1,1
40,3,2007,4,PTTP,36,26,2007,4,3
40,3,2007,4,PTTP,36,26,2008,1,1
40,3,2007,4,PTTP,38,23,2009,2,1
40,3,2007,4,PTTP,38,25,2007,4,44
40,3,2007,4,PTTP,38,25,2008,1,7
40,3,2007,4,PTTP,38,25,2008,2,4
40,3,2007,4,PTTP,38,25,2008,3,6
40,3,2007,4,PTTP,38,25,2008,4,7
40,3,2007,4,PTTP,38,25,2009,1,2
40,3,2007,4,PTTP,38,26,2007,4,3
40,3,2007,4,PTTP,38,26,2008,4,1
40,3,2007,4,PTTP,40,25,2007,4,20
40,3,2007,4,PTTP,40,25,2009,2,1
40,3,2007,4,PTTP,40,26,2007,4,2
40,3,2007,4,PTTP,42,25,2007,4,10
40,3,2007,4,PTTP,42,25,2008,4,1
40,3,2007,4,PTTP,42,26,2007,4,1
40,3,2007,4,PTTP,44,13,2007,4,1
40,3,2007,4,PTTP,44,22,2008,3,1
40,3,2007,4,PTTP,44,25,2007,4,12
40,3,2007,4,PTTP,44,25,2008,3,1
40,3,2007,4,PTTP,44,25,2008,4,2
40,3,2007,4,PTTP,44,26,2007,4,1
40,3,2007,4,PTTP,46,14,2007,4,1
40,3,2007,4,PTTP,46,25,2007,4,30
40,3,2007,4,PTTP,46,25,2008,3,3
40,3,2007,4,PTTP,46,25,2008,4,2
40,3,2007,4,PTTP,46,25,2009,2,1
40,3,2007,4,PTTP,48,13,2009,2,1
40,3,2007,4,PTTP,48,14,2007,4,1
40,3,2007,4,PTTP,48,25,2007,4,68
40,3,2007,4,PTTP,48,25,2008,1,1
40,3,2007,4,PTTP,48,25,2008,2,3
40,3,2007,4,PTTP,48,25,2008,3,3
40,3,2007,4,PTTP,48,25,2008,4,3
40,3,2007,4,PTTP,48,25,2009,2,1
40,3,2007,4,PTTP,48,26,2007,4,3
40,3,2007,4,PTTP,50,14,2007,4,3
40,3,2007,4,PTTP,50,22,2007,4,1
40,3,2007,4,PTTP,50,25,2007,4,103
40,3,2007,4,PTTP,50,25,2008,1,3
40,3,2007,4,PTTP,50,25,2008,2,3
40,3,2007,4,PTTP,50,25,2008,3,7
40,3,2007,4,PTTP,50,25,2008,4,16
40,3,2007,4,PTTP,50,26,2007,4,3
40,3,2007,4,PTTP,50,26,2008,1,2
40,3,2007,4,PTTP,52,12,2008,2,1
40,3,2007,4,PTTP,52,15,2009,2,1
40,3,2007,4,PTTP,52,22,2007,4,1
40,3,2007,4,PTTP,52,25,2007,4,52
40,3,2007,4,PTTP,52,25,2008,1,2
40,3,2007,4,PTTP,52,25,2008,2,5
40,3,2007,4,PTTP,52,25,2008,3,9
40,3,2007,4,PTTP,52,25,2008,4,5
40,3,2007,4,PTTP,52,26,2007,4,1
40,3,2007,4,PTTP,52,26,2008,2,1
40,3,2007,4,PTTP,52,26,2008,4,1
40,3,2007,4,PTTP,54,14,2007,4,1
40,3,2007,4,PTTP,54,25,2007,4,23
40,3,2007,4,PTTP,54,25,2008,1,1
40,3,2007,4,PTTP,54,25,2008,2,3
40,3,2007,4,PTTP,54,25,2008,3,4
40,3,2007,4,PTTP,54,25,2008,4,1
40,3,2007,4,PTTP,54,26,2007,4,6
40,3,2007,4,PTTP,54,26,2008,2,2
40,3,2007,4,PTTP,54,26,2008,4,1
40,3,2007,4,PTTP,56,25,2007,4,4
40,3,2007,4,PTTP,56,25,2008,2,1
40,3,2007,4,PTTP,56,25,2008,3,1
40,3,2007,4,PTTP,56,25,2008,4,1
40,3,2007,4,PTTP,56,25,2009,1,1
40,3,2007,4,PTTP,56,25,2010,3,1
40,3,2007,4,PTTP,56,26,2007,4,1
40,3,2007,4,PTTP,58,13,2008,3,1
40,3,2007,4,PTTP,58,25,2007,4,4
40,3,2007,4,PTTP,60,25,2007,4,1
40,3,2007,4,PTTP,60,25,2008,1,1
40,3,2007,4,PTTP,60,25,2008,3,1
40,3,2007,4,PTTP,62,25,2007,4,2
40,3,2007,4,PTTP,62,26,2008,4,1
40,3,2007,4,PTTP,66,25,2007,4,1
40,3,2007,4,PTTP,68,25,2007,4,1
41,3,2008,1,PTTP,28,13,2009,4,1
41,3,2008,1,PTTP,28,13,2010,1,1
41,3,2008,1,PTTP,28,22,2008,1,1
41,3,2008,1,PTTP,28,25,2008,1,10
41,3,2008,1,PTTP,28,25,2008,2,3
41,3,2008,1,PTTP,28,26,2008,1,2
41,3,2008,1,PTTP,30,13,2008,1,9
41,3,2008,1,PTTP,30,13,2008,2,4
41,3,2008,1,PTTP,30,13,2009,1,1
41,3,2008,1,PTTP,30,13,2009,2,1
41,3,2008,1,PTTP,30,13,2010,1,1
41,3,2008,1,PTTP,30,13,2010,3,1
41,3,2008,1,PTTP,30,22,2008,1,1
41,3,2008,1,PTTP,30,25,2008,1,78
41,3,2008,1,PTTP,30,25,2008,2,8
41,3,2008,1,PTTP,30,25,2008,3,3
41,3,2008,1,PTTP,30,25,2008,4,3
41,3,2008,1,PTTP,30,25,2009,1,3
41,3,2008,1,PTTP,30,25,2009,2,4
41,3,2008,1,PTTP,30,26,2008,1,19
41,3,2008,1,PTTP,30,26,2008,2,10
41,3,2008,1,PTTP,30,26,2011,4,1
41,3,2008,1,PTTP,32,8,2008,4,1
41,3,2008,1,PTTP,32,13,2008,1,10
41,3,2008,1,PTTP,32,13,2008,2,7
41,3,2008,1,PTTP,32,13,2008,3,3
41,3,2008,1,PTTP,32,13,2008,4,5
41,3,2008,1,PTTP,32,13,2009,1,1
41,3,2008,1,PTTP,32,13,2009,2,1
41,3,2008,1,PTTP,32,17,2008,3,1
41,3,2008,1,PTTP,32,22,2008,1,1
41,3,2008,1,PTTP,32,25,2008,1,128
41,3,2008,1,PTTP,32,25,2008,2,9
41,3,2008,1,PTTP,32,25,2008,3,3
41,3,2008,1,PTTP,32,25,2008,4,8
41,3,2008,1,PTTP,32,25,2009,1,5
41,3,2008,1,PTTP,32,25,2009,2,1
41,3,2008,1,PTTP,32,25,2009,3,7
41,3,2008,1,PTTP,32,25,2009,4,2
41,3,2008,1,PTTP,32,25,2010,3,1
41,3,2008,1,PTTP,32,26,2008,1,29
41,3,2008,1,PTTP,32,26,2008,2,13
41,3,2008,1,PTTP,34,13,2008,1,10
41,3,2008,1,PTTP,34,13,2008,3,1
41,3,2008,1,PTTP,34,13,2008,4,2
41,3,2008,1,PTTP,34,13,2009,1,2
41,3,2008,1,PTTP,34,13,2009,2,3
41,3,2008,1,PTTP,34,13,2009,4,1
41,3,2008,1,PTTP,34,13,2011,1,1
41,3,2008,1,PTTP,34,22,2008,1,5
41,3,2008,1,PTTP,34,23,2009,1,1
41,3,2008,1,PTTP,34,24,2008,1,1
41,3,2008,1,PTTP,34,25,2008,1,70
41,3,2008,1,PTTP,34,25,2008,2,17
41,3,2008,1,PTTP,34,25,2008,3,5
41,3,2008,1,PTTP,34,25,2008,4,7
41,3,2008,1,PTTP,34,25,2009,1,5
41,3,2008,1,PTTP,34,25,2009,2,3
41,3,2008,1,PTTP,34,25,2009,3,3
41,3,2008,1,PTTP,34,25,2010,1,2
41,3,2008,1,PTTP,34,26,2008,1,20
41,3,2008,1,PTTP,34,26,2008,2,4
41,3,2008,1,PTTP,34,26,2008,4,2
41,3,2008,1,PTTP,36,13,2008,1,7
41,3,2008,1,PTTP,36,13,2008,2,2
41,3,2008,1,PTTP,36,13,2008,3,1
41,3,2008,1,PTTP,36,13,2008,4,2
41,3,2008,1,PTTP,36,13,2009,1,1
41,3,2008,1,PTTP,36,13,2009,2,1
41,3,2008,1,PTTP,36,15,2008,1,1
41,3,2008,1,PTTP,36,15,2008,4,1
41,3,2008,1,PTTP,36,15,2009,3,1
41,3,2008,1,PTTP,36,22,2008,1,4
41,3,2008,1,PTTP,36,22,2008,4,2
41,3,2008,1,PTTP,36,23,2009,2,1
41,3,2008,1,PTTP,36,25,2008,1,117
41,3,2008,1,PTTP,36,25,2008,2,54
41,3,2008,1,PTTP,36,25,2008,3,3
41,3,2008,1,PTTP,36,25,2008,4,15
41,3,2008,1,PTTP,36,25,2009,1,6
41,3,2008,1,PTTP,36,25,2009,2,7
41,3,2008,1,PTTP,36,25,2009,3,4
41,3,2008,1,PTTP,36,25,2009,4,1
41,3,2008,1,PTTP,36,25,2010,1,1
41,3,2008,1,PTTP,36,25,2010,2,2
41,3,2008,1,PTTP,36,25,2011,2,1
41,3,2008,1,PTTP,36,26,2008,1,33
41,3,2008,1,PTTP,36,26,2008,2,15
41,3,2008,1,PTTP,36,26,2008,4,1
41,3,2008,1,PTTP,38,13,2008,1,11
41,3,2008,1,PTTP,38,13,2008,2,10
41,3,2008,1,PTTP,38,13,2008,4,5
41,3,2008,1,PTTP,38,13,2009,1,3
41,3,2008,1,PTTP,38,15,2008,1,1
41,3,2008,1,PTTP,38,15,2009,3,1
41,3,2008,1,PTTP,38,15,2009,4,1
41,3,2008,1,PTTP,38,17,2008,4,1
41,3,2008,1,PTTP,38,17,2009,1,1
41,3,2008,1,PTTP,38,22,2008,1,4
41,3,2008,1,PTTP,38,23,2008,4,1
41,3,2008,1,PTTP,38,25,2008,1,136
41,3,2008,1,PTTP,38,25,2008,2,50
41,3,2008,1,PTTP,38,25,2008,3,9
41,3,2008,1,PTTP,38,25,2008,4,19
41,3,2008,1,PTTP,38,25,2009,1,9
41,3,2008,1,PTTP,38,25,2009,2,6
41,3,2008,1,PTTP,38,25,2009,3,5
41,3,2008,1,PTTP,38,25,2009,4,1
41,3,2008,1,PTTP,38,25,2010,3,1
41,3,2008,1,PTTP,38,26,2008,1,22
41,3,2008,1,PTTP,38,26,2008,2,9
41,3,2008,1,PTTP,38,26,2008,4,2
41,3,2008,1,PTTP,38,26,2009,2,1
41,3,2008,1,PTTP,40,13,2008,1,8
41,3,2008,1,PTTP,40,13,2008,2,7
41,3,2008,1,PTTP,40,13,2008,3,3
41,3,2008,1,PTTP,40,13,2008,4,1
41,3,2008,1,PTTP,40,13,2009,1,2
41,3,2008,1,PTTP,40,13,2009,4,1
41,3,2008,1,PTTP,40,15,2009,2,1
41,3,2008,1,PTTP,40,22,2008,1,3
41,3,2008,1,PTTP,40,22,2008,2,1
41,3,2008,1,PTTP,40,22,2008,4,1
41,3,2008,1,PTTP,40,24,2008,2,1
41,3,2008,1,PTTP,40,24,2009,1,1
41,3,2008,1,PTTP,40,25,2008,1,94
41,3,2008,1,PTTP,40,25,2008,2,70
41,3,2008,1,PTTP,40,25,2008,3,6
41,3,2008,1,PTTP,40,25,2008,4,19
41,3,2008,1,PTTP,40,25,2009,1,8
41,3,2008,1,PTTP,40,25,2009,2,6
41,3,2008,1,PTTP,40,25,2009,3,2
41,3,2008,1,PTTP,40,25,2009,4,3
41,3,2008,1,PTTP,40,25,2010,1,1
41,3,2008,1,PTTP,40,25,2010,3,1
41,3,2008,1,PTTP,40,26,2008,1,35
41,3,2008,1,PTTP,40,26,2008,2,16
41,3,2008,1,PTTP,40,26,2008,4,1
41,3,2008,1,PTTP,40,26,2009,4,2
41,3,2008,1,PTTP,40,26,2010,1,1
41,3,2008,1,PTTP,40,26,2011,1,1
41,3,2008,1,PTTP,40,26,2013,4,1
41,3,2008,1,PTTP,40,28,2008,4,1
41,3,2008,1,PTTP,42,13,2008,1,2
41,3,2008,1,PTTP,42,13,2008,2,2
41,3,2008,1,PTTP,42,13,2008,4,1
41,3,2008,1,PTTP,42,13,2009,1,2
41,3,2008,1,PTTP,42,13,2009,2,1
41,3,2008,1,PTTP,42,25,2008,1,25
41,3,2008,1,PTTP,42,25,2008,2,20
41,3,2008,1,PTTP,42,25,2008,3,2
41,3,2008,1,PTTP,42,25,2008,4,8
41,3,2008,1,PTTP,42,25,2009,1,5
41,3,2008,1,PTTP,42,25,2009,2,2
41,3,2008,1,PTTP,42,25,2009,3,1
41,3,2008,1,PTTP,42,25,2009,4,1
41,3,2008,1,PTTP,42,26,2008,1,6
41,3,2008,1,PTTP,42,26,2008,2,5
41,3,2008,1,PTTP,44,13,2008,2,1
41,3,2008,1,PTTP,44,13,2008,3,1
41,3,2008,1,PTTP,44,13,2009,1,1
41,3,2008,1,PTTP,44,13,2009,2,1
41,3,2008,1,PTTP,44,25,2008,1,6
41,3,2008,1,PTTP,44,25,2008,2,4
41,3,2008,1,PTTP,44,25,2008,3,1
41,3,2008,1,PTTP,44,25,2008,4,3
41,3,2008,1,PTTP,44,25,2009,1,1
41,3,2008,1,PTTP,44,25,2009,2,2
41,3,2008,1,PTTP,44,25,2010,1,1
41,3,2008,1,PTTP,44,26,2008,1,2
41,3,2008,1,PTTP,46,13,2008,4,1
41,3,2008,1,PTTP,46,13,2009,2,1
41,3,2008,1,PTTP,46,25,2008,1,1
41,3,2008,1,PTTP,46,25,2008,2,2
41,3,2008,1,PTTP,46,25,2008,4,1
41,3,2008,1,PTTP,46,25,2009,2,1
41,3,2008,1,PTTP,46,26,2008,1,1
41,3,2008,1,PTTP,48,25,2008,1,5
41,3,2008,1,PTTP,48,25,2008,2,1
41,3,2008,1,PTTP,48,25,2008,4,2
41,3,2008,1,PTTP,48,25,2009,1,2
41,3,2008,1,PTTP,48,25,2010,3,1
41,3,2008,1,PTTP,48,26,2008,1,2
41,3,2008,1,PTTP,50,13,2008,1,2
41,3,2008,1,PTTP,50,25,2008,1,4
41,3,2008,1,PTTP,50,25,2008,2,1
41,3,2008,1,PTTP,50,25,2009,1,1
41,3,2008,1,PTTP,50,25,2009,2,1
41,3,2008,1,PTTP,50,26,2008,1,1
41,3,2008,1,PTTP,52,13,2008,1,3
41,3,2008,1,PTTP,52,25,2008,1,2
41,3,2008,1,PTTP,52,25,2008,4,1
41,3,2008,1,PTTP,52,26,2008,2,1
41,3,2008,1,PTTP,54,13,2008,1,1
41,3,2008,1,PTTP,54,13,2008,2,2
41,3,2008,1,PTTP,54,25,2008,1,1
41,3,2008,1,PTTP,54,25,2008,2,1
41,3,2008,1,PTTP,54,25,2008,4,2
41,3,2008,1,PTTP,56,13,2008,2,1
41,3,2008,1,PTTP,56,14,2008,1,1
41,3,2008,1,PTTP,56,15,2008,2,1
41,3,2008,1,PTTP,56,25,2008,1,1
41,3,2008,1,PTTP,56,25,2008,2,2
41,3,2008,1,PTTP,56,25,2008,3,1
41,3,2008,1,PTTP,56,25,2008,4,2
41,3,2008,1,PTTP,56,26,2008,1,6
41,3,2008,1,PTTP,58,13,2008,1,1
41,3,2008,1,PTTP,58,25,2008,1,2
41,3,2008,1,PTTP,58,25,2008,2,2
41,3,2008,1,PTTP,58,25,2008,4,2
41,3,2008,1,PTTP,58,25,2009,1,1
41,3,2008,1,PTTP,58,26,2008,4,1
41,3,2008,1,PTTP,60,25,2008,1,3
41,3,2008,1,PTTP,60,25,2008,2,1
41,3,2008,1,PTTP,60,25,2008,4,6
41,3,2008,1,PTTP,60,26,2008,1,2
41,3,2008,1,PTTP,60,26,2008,2,1
41,3,2008,1,PTTP,62,13,2008,1,1
41,3,2008,1,PTTP,62,13,2009,1,2
41,3,2008,1,PTTP,62,25,2008,1,4
